date,open,high,low,close,volume
20241004  05:26:45,223.81,223.82,223.79,223.81,-1
20241004  05:27:00,223.81,223.81,223.78,223.8,-1
20241004  05:27:15,223.8,223.82,223.77,223.79,-1
20241004  05:27:30,223.79,223.81,223.78,223.79,-1
20241004  05:27:45,223.79,223.81,223.78,223.81,-1
20241004  05:28:00,223.81,223.84,223.8,223.83,-1
20241004  05:28:15,223.83,223.89,223.82,223.88,-1
20241004  05:28:30,223.88,223.89,223.83,223.84,-1
20241004  05:28:45,223.84,223.84,223.6,223.61,-1
20241004  05:29:00,223.61,223.68,223.61,223.67,-1
20241004  05:29:15,223.67,223.67,223.64,223.67,-1
20241004  05:29:30,223.67,223.67,223.63,223.67,-1
20241004  05:29:45,223.67,223.71,223.66,223.69,-1
20241004  05:30:00,223.69,223.72,223.68,223.69,-1
20241004  05:30:15,223.69,223.69,223.66,223.67,-1
20241004  05:30:30,223.67,223.73,223.67,223.71,-1
20241004  05:30:45,223.71,223.76,223.7,223.76,-1
20241004  05:31:00,223.76,223.77,223.72,223.75,-1
20241004  05:31:15,223.75,223.8,223.72,223.75,-1
20241004  05:31:30,223.75,223.76,223.72,223.73,-1
20241004  05:31:45,223.73,223.75,223.72,223.75,-1
20241004  05:32:00,223.75,223.75,223.71,223.72,-1
20241004  05:32:15,223.72,223.84,223.71,223.83,-1
20241004  05:32:30,223.83,223.86,223.83,223.85,-1
20241004  05:32:45,223.85,223.87,223.84,223.87,-1
20241004  05:33:00,223.87,223.88,223.83,223.86,-1
20241004  05:33:15,223.86,223.91,223.85,223.9,-1
20241004  05:33:30,223.9,223.91,223.87,223.9,-1
20241004  05:33:45,223.9,223.91,223.86,223.89,-1
20241004  05:34:00,223.89,223.95,223.88,223.94,-1
20241004  05:34:15,223.94,223.95,223.92,223.93,-1
20241004  05:34:30,223.93,223.93,223.89,223.92,-1
20241004  05:34:45,223.92,223.97,223.91,223.96,-1
20241004  05:35:00,223.96,223.97,223.88,223.91,-1
20241004  05:35:15,223.91,223.93,223.87,223.91,-1
20241004  05:35:30,223.91,223.93,223.9,223.92,-1
20241004  05:35:45,223.92,223.95,223.91,223.94,-1
20241004  05:36:00,223.94,223.97,223.93,223.96,-1
20241004  05:36:15,223.96,223.98,223.95,223.97,-1
20241004  05:36:30,223.97,223.98,223.96,223.97,-1
20241004  05:36:45,223.97,223.98,223.95,223.96,-1
20241004  05:37:00,223.96,223.97,223.93,223.94,-1
20241004  05:37:15,223.94,223.98,223.93,223.98,-1
20241004  05:37:30,223.98,224.04,223.95,224.04,-1
20241004  05:37:45,224.04,224.06,224.03,224.05,-1
20241004  05:38:00,224.05,224.06,223.99,224,-1
20241004  05:38:15,224,224.03,223.99,224.03,-1
20241004  05:38:30,224.03,224.03,224,224.03,-1
20241004  05:38:45,224.03,224.06,224.02,224.04,-1
20241004  05:39:00,224.04,224.09,224.03,224.06,-1
20241004  05:39:15,224.06,224.09,224.05,224.06,-1
20241004  05:39:30,224.06,224.07,224.05,224.06,-1
20241004  05:39:45,224.06,224.09,224.05,224.06,-1
20241004  05:40:00,224.06,224.08,224.02,224.03,-1
20241004  05:40:15,224.03,224.05,224.01,224.04,-1
20241004  05:40:30,224.04,224.09,224.03,224.08,-1
20241004  05:40:45,224.08,224.09,224.06,224.08,-1
20241004  05:41:00,224.08,224.08,224.02,224.04,-1
20241004  05:41:15,224.04,224.05,224,224,-1
20241004  05:41:30,224,224.05,224,224.05,-1
20241004  05:41:45,224.05,224.05,224,224.03,-1
20241004  05:42:00,224.03,224.04,224.01,224.04,-1
20241004  05:42:15,224.04,224.04,224.01,224.02,-1
20241004  05:42:30,224.02,224.03,224.01,224.03,-1
20241004  05:42:45,224.03,224.03,223.93,224,-1
20241004  05:43:00,224,224.05,223.99,224.03,-1
20241004  05:43:15,224.03,224.04,223.96,223.98,-1
20241004  05:43:30,223.98,224.04,223.97,224.01,-1
20241004  05:43:45,224.01,224.02,223.91,223.97,-1
20241004  05:44:00,223.97,224,223.94,223.96,-1
20241004  05:44:15,223.96,224.02,223.95,224.02,-1
20241004  05:44:30,224.02,224.08,224.01,224.06,-1
20241004  05:44:45,224.06,224.09,224.06,224.08,-1
20241004  05:45:00,224.08,224.09,223.99,224.02,-1
20241004  05:45:15,224.02,224.07,224.01,224.06,-1
20241004  05:45:30,224.06,224.14,224.05,224.14,-1
20241004  05:45:45,224.14,224.19,224.14,224.19,-1
20241004  05:46:00,224.19,224.23,224.17,224.22,-1
20241004  05:46:15,224.22,224.31,224.21,224.3,-1
20241004  05:46:30,224.3,224.3,224.13,224.19,-1
20241004  05:46:45,224.19,224.28,224.18,224.27,-1
20241004  05:47:00,224.27,224.36,224.26,224.33,-1
20241004  05:47:15,224.33,224.39,224.32,224.38,-1
20241004  05:47:30,224.38,224.43,224.37,224.41,-1
20241004  05:47:45,224.41,224.43,224.4,224.42,-1
20241004  05:48:00,224.42,224.47,224.41,224.46,-1
20241004  05:48:15,224.46,224.5,224.45,224.49,-1
20241004  05:48:30,224.49,224.51,224.48,224.5,-1
20241004  05:48:45,224.5,224.53,224.48,224.53,-1
20241004  05:49:00,224.53,224.59,224.52,224.58,-1
20241004  05:49:15,224.58,224.6,224.57,224.58,-1
20241004  05:49:30,224.58,224.63,224.57,224.63,-1
20241004  05:49:45,224.63,224.66,224.61,224.65,-1
20241004  05:50:00,224.65,225.01,224.61,224.95,-1
20241004  05:50:15,224.95,225.06,224.92,224.94,-1
20241004  05:50:30,224.94,224.96,224.73,224.85,-1
20241004  05:50:45,224.85,224.93,224.85,224.92,-1
20241004  05:51:00,224.92,224.95,224.87,224.89,-1
20241004  05:51:15,224.89,224.94,224.87,224.93,-1
20241004  05:51:30,224.93,225.02,224.92,225.01,-1
20241004  05:51:45,225.01,225.02,224.95,224.95,-1
20241004  05:52:00,224.95,224.95,224.74,224.77,-1
20241004  05:52:15,224.77,224.81,224.73,224.79,-1
20241004  05:52:30,224.79,224.84,224.72,224.82,-1
20241004  05:52:45,224.82,224.92,224.81,224.89,-1
20241004  05:53:00,224.89,224.93,224.85,224.87,-1
20241004  05:53:15,224.87,224.89,224.81,224.83,-1
20241004  05:53:30,224.83,224.98,224.83,224.96,-1
20241004  05:53:45,224.96,224.98,224.92,224.97,-1
20241004  05:54:00,224.97,225.09,224.96,225.07,-1
20241004  05:54:15,225.07,225.12,225.01,225.03,-1
20241004  05:54:30,225.03,225.11,225.02,225.09,-1
20241004  05:54:45,225.09,225.19,225.08,225.15,-1
20241004  05:55:00,225.15,225.37,225.14,225.37,-1
20241004  05:55:15,225.37,225.38,225.28,225.33,-1
20241004  05:55:30,225.33,225.44,225.3,225.44,-1
20241004  05:55:45,225.44,225.44,225.2,225.24,-1
20241004  05:56:00,225.24,225.3,225.23,225.3,-1
20241004  05:56:15,225.3,225.3,225.2,225.25,-1
20241004  05:56:30,225.25,225.25,225.18,225.25,-1
20241004  05:56:45,225.25,225.27,225.24,225.27,-1
20241004  05:57:00,225.27,225.4,225.26,225.4,-1
20241004  05:57:15,225.4,225.49,225.39,225.48,-1
20241004  05:57:30,225.48,225.61,225.47,225.49,-1
20241004  05:57:45,225.49,225.49,225.43,225.47,-1
20241004  05:58:00,225.47,225.59,225.45,225.56,-1
20241004  05:58:15,225.56,225.69,225.56,225.66,-1
20241004  05:58:30,225.66,225.66,225.56,225.64,-1
20241004  05:58:45,225.64,225.66,225.61,225.65,-1
20241004  05:59:00,225.65,225.84,225.65,225.75,-1
20241004  05:59:15,225.75,225.78,225.74,225.77,-1
20241004  05:59:30,225.77,225.77,225.51,225.69,-1
20241004  05:59:45,225.69,225.8,225.58,225.65,-1
20241004  23:30:00,227.81,227.98,227.32,227.61,-1
20241004  23:30:15,227.61,227.71,227.55,227.66,-1
20241004  23:30:30,227.66,227.78,227.57,227.59,-1
20241004  23:30:45,227.59,227.63,227.45,227.62,-1
20241004  23:31:00,227.62,227.76,227.55,227.62,-1
20241004  23:31:15,227.62,227.67,227.54,227.62,-1
20241004  23:31:30,227.62,227.79,227.62,227.7,-1
20241004  23:31:45,227.7,227.71,227.5,227.54,-1
20241004  23:32:00,227.54,227.54,227.3,227.41,-1
20241004  23:32:15,227.41,227.42,227.17,227.21,-1
20241004  23:32:30,227.21,227.23,227.01,227.04,-1
20241004  23:32:45,227.04,227.25,227.03,227.18,-1
20241004  23:33:00,227.18,227.26,227.11,227.17,-1
20241004  23:33:15,227.17,227.25,227.16,227.22,-1
20241004  23:33:30,227.22,227.25,227.11,227.21,-1
20241004  23:33:45,227.21,227.23,227.11,227.12,-1
20241004  23:34:00,227.12,227.2,227.03,227.16,-1
20241004  23:34:15,227.16,227.2,227.09,227.18,-1
20241004  23:34:30,227.18,227.18,226.81,226.97,-1
20241004  23:34:45,226.97,227.07,226.92,227.06,-1
20241004  23:35:00,227.06,227.21,227.05,227.19,-1
20241004  23:35:15,227.19,227.23,227.08,227.1,-1
20241004  23:35:30,227.1,227.11,226.94,226.98,-1
20241004  23:35:45,226.98,227.13,226.95,227.13,-1
20241004  23:36:00,227.13,227.21,227.01,227.03,-1
20241004  23:36:15,227.03,227.03,226.74,226.76,-1
20241004  23:36:30,226.76,226.86,226.58,226.6,-1
20241004  23:36:45,226.6,226.63,226.46,226.56,-1
20241004  23:37:00,226.56,226.63,226.38,226.38,-1
20241004  23:37:15,226.38,226.43,226.3,226.36,-1
20241004  23:37:30,226.36,226.4,226.26,226.28,-1
20241004  23:37:45,226.28,226.41,226.27,226.37,-1
20241004  23:38:00,226.37,226.44,226.34,226.36,-1
20241004  23:38:15,226.36,226.44,226.2,226.25,-1
20241004  23:38:30,226.25,226.3,226.17,226.22,-1
20241004  23:38:45,226.22,226.24,225.91,225.91,-1
20241004  23:39:00,225.91,226.15,225.82,226.13,-1
20241004  23:39:15,226.13,226.15,226.02,226.09,-1
20241004  23:39:30,226.09,226.18,226.02,226.16,-1
20241004  23:39:45,226.16,226.17,225.96,226.01,-1
20241004  23:40:00,226.01,226.07,225.96,225.99,-1
20241004  23:40:15,225.99,226.03,225.85,225.85,-1
20241004  23:40:30,225.85,225.93,225.71,225.76,-1
20241004  23:40:45,225.76,225.76,225.61,225.71,-1
20241004  23:41:00,225.71,225.95,225.7,225.93,-1
20241004  23:41:15,225.93,225.99,225.8,225.81,-1
20241004  23:41:30,225.81,225.84,225.65,225.73,-1
20241004  23:41:45,225.73,225.78,225.67,225.75,-1
20241004  23:42:00,225.75,225.83,225.69,225.7,-1
20241004  23:42:15,225.7,225.75,225.6,225.73,-1
20241004  23:42:30,225.73,225.93,225.7,225.92,-1
20241004  23:42:45,225.92,225.92,225.73,225.74,-1
20241004  23:43:00,225.74,225.97,225.73,225.92,-1
20241004  23:43:15,225.92,226.09,225.88,226.03,-1
20241004  23:43:30,226.03,226.07,225.96,226.03,-1
20241004  23:43:45,226.03,226.22,226.01,226.16,-1
20241004  23:44:00,226.16,226.19,226.02,226.1,-1
20241004  23:44:15,226.1,226.1,225.9,225.91,-1
20241004  23:44:30,225.91,225.91,225.74,225.81,-1
20241004  23:44:45,225.81,226,225.8,225.98,-1
20241004  23:45:00,225.98,226.16,225.96,226.11,-1
20241004  23:45:15,226.11,226.22,226.08,226.15,-1
20241004  23:45:30,226.15,226.16,226.04,226.13,-1
20241004  23:45:45,226.13,226.26,226.13,226.24,-1
20241004  23:46:00,226.24,226.24,226.04,226.06,-1
20241004  23:46:15,226.06,226.12,226.04,226.09,-1
20241004  23:46:30,226.09,226.16,226.06,226.09,-1
20241004  23:46:45,226.09,226.1,225.94,226.1,-1
20241004  23:47:00,226.1,226.16,226.04,226.06,-1
20241004  23:47:15,226.06,226.14,226.01,226.13,-1
20241004  23:47:30,226.13,226.16,226.06,226.1,-1
20241004  23:47:45,226.1,226.13,226.05,226.09,-1
20241004  23:48:00,226.09,226.25,226.08,226.22,-1
20241004  23:48:15,226.22,226.22,226.11,226.12,-1
20241004  23:48:30,226.12,226.18,226.11,226.15,-1
20241004  23:48:45,226.15,226.16,226.08,226.11,-1
20241004  23:49:00,226.11,226.19,226.05,226.08,-1
20241004  23:49:15,226.08,226.17,226.06,226.1,-1
20241004  23:49:30,226.1,226.14,226.05,226.06,-1
20241004  23:49:45,226.06,226.21,226.02,226.2,-1
20241004  23:50:00,226.2,226.25,226.16,226.21,-1
20241004  23:50:15,226.21,226.24,226.17,226.22,-1
20241004  23:50:30,226.22,226.22,226.01,226.03,-1
20241004  23:50:45,226.03,226.12,226,226.09,-1
20241004  23:51:00,226.09,226.12,225.99,226.05,-1
20241004  23:51:15,226.05,226.07,226.01,226.02,-1
20241004  23:51:30,226.02,226.08,226.01,226.02,-1
20241004  23:51:45,226.02,226.02,225.74,225.81,-1
20241004  23:52:00,225.81,225.82,225.75,225.8,-1
20241004  23:52:15,225.8,225.94,225.79,225.94,-1
20241004  23:52:30,225.94,225.97,225.84,225.86,-1
20241004  23:52:45,225.86,225.86,225.69,225.69,-1
20241004  23:53:00,225.69,225.83,225.66,225.81,-1
20241004  23:53:15,225.81,225.85,225.8,225.81,-1
20241004  23:53:30,225.81,225.82,225.68,225.69,-1
20241004  23:53:45,225.69,225.75,225.66,225.72,-1
20241004  23:54:00,225.72,225.76,225.65,225.71,-1
20241004  23:54:15,225.71,225.72,225.67,225.71,-1
20241004  23:54:30,225.71,225.74,225.66,225.69,-1
20241004  23:54:45,225.69,225.7,225.58,225.62,-1
20241004  23:55:00,225.62,225.67,225.59,225.66,-1
20241004  23:55:15,225.66,225.75,225.65,225.66,-1
20241004  23:55:30,225.66,225.68,225.62,225.67,-1
20241004  23:55:45,225.67,225.67,225.5,225.52,-1
20241004  23:56:00,225.52,225.55,225.48,225.52,-1
20241004  23:56:15,225.52,225.52,225.42,225.5,-1
20241004  23:56:30,225.5,225.52,225.16,225.18,-1
20241004  23:56:45,225.18,225.23,225.15,225.23,-1
20241004  23:57:00,225.23,225.25,225.06,225.17,-1
20241004  23:57:15,225.17,225.22,225.13,225.22,-1
20241004  23:57:30,225.22,225.34,225.19,225.28,-1
20241004  23:57:45,225.28,225.29,225.21,225.23,-1
20241004  23:58:00,225.23,225.32,225.18,225.27,-1
20241004  23:58:15,225.27,225.32,225.16,225.31,-1
20241004  23:58:30,225.31,225.32,225.27,225.3,-1
20241004  23:58:45,225.3,225.37,225.27,225.37,-1
20241004  23:59:00,225.37,225.42,225.35,225.37,-1
20241004  23:59:15,225.37,225.38,225.27,225.28,-1
20241004  23:59:30,225.28,225.29,225.14,225.17,-1
20241004  23:59:45,225.17,225.23,225.14,225.19,-1
20241005  00:00:00,225.19,225.2,224.95,225.12,-1
20241005  00:00:15,225.12,225.28,225.06,225.28,-1
20241005  00:00:30,225.28,225.33,225.23,225.26,-1
20241005  00:00:45,225.26,225.28,225.12,225.19,-1
20241005  00:01:00,225.19,225.22,225.12,225.17,-1
20241005  00:01:15,225.17,225.18,225.08,225.11,-1
20241005  00:01:30,225.11,225.21,225.09,225.12,-1
20241005  00:01:45,225.12,225.2,225.11,225.18,-1
20241005  00:02:00,225.18,225.18,225.06,225.15,-1
20241005  00:02:15,225.15,225.17,225.11,225.17,-1
20241005  00:02:30,225.17,225.28,225.15,225.28,-1
20241005  00:02:45,225.28,225.33,225.23,225.3,-1
20241005  00:03:00,225.3,225.54,225.29,225.54,-1
20241005  00:03:15,225.54,225.6,225.51,225.59,-1
20241005  00:03:30,225.59,225.64,225.48,225.5,-1
20241005  00:03:45,225.5,225.5,225.41,225.43,-1
20241005  00:04:00,225.43,225.54,225.41,225.54,-1
20241005  00:04:15,225.54,225.58,225.51,225.51,-1
20241005  00:04:30,225.51,225.52,225.45,225.47,-1
20241005  00:04:45,225.47,225.56,225.46,225.56,-1
20241005  00:05:00,225.56,225.58,225.47,225.5,-1
20241005  00:05:15,225.5,225.58,225.48,225.53,-1
20241005  00:05:30,225.53,225.55,225.4,225.41,-1
20241005  00:05:45,225.41,225.41,225.3,225.41,-1
20241005  00:06:00,225.41,225.42,225.27,225.36,-1
20241005  00:06:15,225.36,225.42,225.26,225.31,-1
20241005  00:06:30,225.31,225.45,225.29,225.36,-1
20241005  00:06:45,225.36,225.37,225.3,225.34,-1
20241005  00:07:00,225.34,225.4,225.31,225.32,-1
20241005  00:07:15,225.32,225.42,225.32,225.34,-1
20241005  00:07:30,225.34,225.35,225.15,225.19,-1
20241005  00:07:45,225.19,225.25,225.08,225.15,-1
20241005  00:08:00,225.15,225.18,225.09,225.17,-1
20241005  00:08:15,225.17,225.17,225.07,225.09,-1
20241005  00:08:30,225.09,225.1,224.9,224.94,-1
20241005  00:08:45,224.94,225.04,224.9,224.98,-1
20241005  00:09:00,224.98,225.03,224.87,224.91,-1
20241005  00:09:15,224.91,224.94,224.88,224.92,-1
20241005  00:09:30,224.92,224.92,224.78,224.86,-1
20241005  00:09:45,224.86,224.94,224.8,224.84,-1
20241005  00:10:00,224.84,224.84,224.59,224.75,-1
20241005  00:10:15,224.75,224.8,224.7,224.79,-1
20241005  00:10:30,224.79,224.79,224.63,224.68,-1
20241005  00:10:45,224.68,224.88,224.67,224.81,-1
20241005  00:11:00,224.81,224.87,224.77,224.8,-1
20241005  00:11:15,224.8,224.88,224.79,224.84,-1
20241005  00:11:30,224.84,224.84,224.76,224.81,-1
20241005  00:11:45,224.81,224.81,224.76,224.8,-1
20241005  00:12:00,224.8,224.8,224.65,224.74,-1
20241005  00:12:15,224.74,224.78,224.71,224.75,-1
20241005  00:12:30,224.75,224.81,224.68,224.79,-1
20241005  00:12:45,224.79,224.85,224.77,224.8,-1
20241005  00:13:00,224.8,224.89,224.8,224.86,-1
20241005  00:13:15,224.86,225,224.85,224.98,-1
20241005  00:13:30,224.98,225.1,224.97,225.06,-1
20241005  00:13:45,225.06,225.06,225.01,225.04,-1
20241005  00:14:00,225.04,225.06,224.92,224.97,-1
20241005  00:14:15,224.97,224.99,224.92,224.93,-1
20241005  00:14:30,224.93,224.97,224.88,224.89,-1
20241005  00:14:45,224.89,224.91,224.87,224.88,-1
20241005  00:15:00,224.88,224.89,224.7,224.77,-1
20241005  00:15:15,224.77,224.82,224.75,224.81,-1
20241005  00:15:30,224.81,224.92,224.78,224.81,-1
20241005  00:15:45,224.81,224.85,224.8,224.81,-1
20241005  00:16:00,224.81,224.86,224.77,224.8,-1
20241005  00:16:15,224.8,224.82,224.74,224.78,-1
20241005  00:16:30,224.78,224.91,224.76,224.88,-1
20241005  00:16:45,224.88,225.05,224.84,225.03,-1
20241005  00:17:00,225.03,225.08,224.98,225.02,-1
20241005  00:17:15,225.02,225.32,225.01,225.31,-1
20241005  00:17:30,225.31,225.32,225.16,225.22,-1
20241005  00:17:45,225.22,225.29,225.18,225.29,-1
20241005  00:18:00,225.29,225.32,225.2,225.21,-1
20241005  00:18:15,225.21,225.27,225.2,225.24,-1
20241005  00:18:30,225.24,225.32,225.18,225.19,-1
20241005  00:18:45,225.19,225.3,225.16,225.29,-1
20241005  00:19:00,225.29,225.31,225.22,225.23,-1
20241005  00:19:15,225.23,225.23,225.17,225.19,-1
20241005  00:19:30,225.19,225.29,225.13,225.26,-1
20241005  00:19:45,225.26,225.32,225.21,225.24,-1
20241005  00:20:00,225.24,225.24,225.04,225.08,-1
20241005  00:20:15,225.08,225.12,225.04,225.04,-1
20241005  00:20:30,225.04,225.05,224.85,224.86,-1
20241005  00:20:45,224.86,224.97,224.85,224.9,-1
20241005  00:21:00,224.9,224.91,224.84,224.85,-1
20241005  00:21:15,224.85,224.95,224.83,224.91,-1
20241005  00:21:30,224.91,224.91,224.8,224.85,-1
20241005  00:21:45,224.85,224.9,224.82,224.87,-1
20241005  00:22:00,224.87,224.9,224.82,224.88,-1
20241005  00:22:15,224.88,224.95,224.88,224.92,-1
20241005  00:22:30,224.92,224.93,224.81,224.9,-1
20241005  00:22:45,224.9,224.91,224.78,224.84,-1
20241005  00:23:00,224.84,224.84,224.7,224.71,-1
20241005  00:23:15,224.71,224.83,224.71,224.73,-1
20241005  00:23:30,224.73,224.75,224.62,224.66,-1
20241005  00:23:45,224.66,224.73,224.6,224.69,-1
20241005  00:24:00,224.69,224.81,224.6,224.77,-1
20241005  00:24:15,224.77,224.81,224.73,224.77,-1
20241005  00:24:30,224.77,224.83,224.76,224.78,-1
20241005  00:24:45,224.78,224.82,224.71,224.72,-1
20241005  00:25:00,224.72,224.85,224.7,224.81,-1
20241005  00:25:15,224.81,224.85,224.72,224.82,-1
20241005  00:25:30,224.82,224.84,224.7,224.73,-1
20241005  00:25:45,224.73,224.74,224.66,224.72,-1
20241005  00:26:00,224.72,224.73,224.61,224.62,-1
20241005  00:26:15,224.62,224.65,224.57,224.61,-1
20241005  00:26:30,224.61,224.62,224.52,224.56,-1
20241005  00:26:45,224.56,224.67,224.55,224.64,-1
20241005  00:27:00,224.64,224.76,224.62,224.68,-1
20241005  00:27:15,224.68,224.69,224.51,224.58,-1
20241005  00:27:30,224.58,224.61,224.45,224.45,-1
20241005  00:27:45,224.45,224.51,224.38,224.5,-1
20241005  00:28:00,224.5,224.57,224.47,224.56,-1
20241005  00:28:15,224.56,224.57,224.47,224.54,-1
20241005  00:28:30,224.54,224.57,224.38,224.42,-1
20241005  00:28:45,224.42,224.49,224.39,224.45,-1
20241005  00:29:00,224.45,224.53,224.44,224.5,-1
20241005  00:29:15,224.5,224.53,224.47,224.48,-1
20241005  00:29:30,224.48,224.51,224.43,224.49,-1
20241005  00:29:45,224.49,224.52,224.47,224.5,-1
20241005  00:30:00,224.5,224.5,224.38,224.41,-1
20241005  00:30:15,224.41,224.49,224.37,224.47,-1
20241005  00:30:30,224.47,224.47,224.36,224.42,-1
20241005  00:30:45,224.42,224.43,224.39,224.42,-1
20241005  00:31:00,224.42,224.47,224.39,224.47,-1
20241005  00:31:15,224.47,224.47,224.23,224.24,-1
20241005  00:31:30,224.24,224.31,224.16,224.27,-1
20241005  00:31:45,224.27,224.33,224.2,224.29,-1
20241005  00:32:00,224.29,224.36,224.27,224.32,-1
20241005  00:32:15,224.32,224.46,224.32,224.46,-1
20241005  00:32:30,224.46,224.54,224.45,224.5,-1
20241005  00:32:45,224.5,224.58,224.5,224.58,-1
20241005  00:33:00,224.58,224.64,224.55,224.62,-1
20241005  00:33:15,224.62,224.82,224.61,224.79,-1
20241005  00:33:30,224.79,224.9,224.78,224.86,-1
20241005  00:33:45,224.86,224.87,224.52,224.72,-1
20241005  00:34:00,224.72,224.72,224.5,224.51,-1
20241005  00:34:15,224.51,224.65,224.49,224.52,-1
20241005  00:34:30,224.52,224.59,224.49,224.56,-1
20241005  00:34:45,224.56,224.65,224.53,224.64,-1
20241005  00:35:00,224.64,224.72,224.59,224.67,-1
20241005  00:35:15,224.67,224.85,224.67,224.84,-1
20241005  00:35:30,224.84,224.96,224.81,224.93,-1
20241005  00:35:45,224.93,224.93,224.8,224.9,-1
20241005  00:36:00,224.9,224.93,224.84,224.9,-1
20241005  00:36:15,224.9,224.99,224.89,224.93,-1
20241005  00:36:30,224.93,224.99,224.92,224.98,-1
20241005  00:36:45,224.98,224.99,224.83,224.9,-1
20241005  00:37:00,224.9,224.94,224.89,224.92,-1
20241005  00:37:15,224.92,224.94,224.74,224.75,-1
20241005  00:37:30,224.75,224.84,224.73,224.82,-1
20241005  00:37:45,224.82,224.89,224.81,224.88,-1
20241005  00:38:00,224.88,224.91,224.85,224.86,-1
20241005  00:38:15,224.86,224.91,224.86,224.9,-1
20241005  00:38:30,224.9,225.03,224.9,224.99,-1
20241005  00:38:45,224.99,225,224.96,224.97,-1
20241005  00:39:00,224.97,224.99,224.91,224.93,-1
20241005  00:39:15,224.93,224.97,224.89,224.94,-1
20241005  00:39:30,224.94,224.99,224.91,224.94,-1
20241005  00:39:45,224.94,224.96,224.87,224.89,-1
20241005  00:40:00,224.89,225.01,224.88,225,-1
20241005  00:40:15,225,225.14,225,225.08,-1
20241005  00:40:30,225.08,225.19,225.07,225.18,-1
20241005  00:40:45,225.18,225.22,225.17,225.2,-1
20241005  00:41:00,225.2,225.22,225.11,225.2,-1
20241005  00:41:15,225.2,225.26,225.14,225.19,-1
20241005  00:41:30,225.19,225.2,225.11,225.12,-1
20241005  00:41:45,225.12,225.13,225.01,225.06,-1
20241005  00:42:00,225.06,225.09,225.02,225.04,-1
20241005  00:42:15,225.04,225.13,225.03,225.12,-1
20241005  00:42:30,225.12,225.16,225.1,225.13,-1
20241005  00:42:45,225.13,225.16,225,225.04,-1
