date,open,high,low,close,volume
20241008  06:06:00,3.48,3.48,3.47,3.48,-1
20241008  06:06:15,3.48,3.48,3.47,3.48,-1
20241008  06:06:30,3.48,3.48,3.47,3.48,-1
20241008  06:06:45,3.48,3.48,3.47,3.48,-1
20241008  06:07:00,3.48,3.48,3.45,3.45,-1
20241008  06:07:15,3.45,3.45,3.45,3.45,-1
20241008  06:07:30,3.45,3.45,3.45,3.45,-1
20241008  06:07:45,3.45,3.45,3.45,3.45,-1
20241008  06:08:00,3.45,3.45,3.45,3.45,-1
20241008  06:08:15,3.45,3.45,3.45,3.45,-1
20241008  06:08:30,3.45,3.45,3.45,3.45,-1
20241008  06:08:45,3.45,3.45,3.45,3.45,-1
20241008  06:09:00,3.45,3.45,3.45,3.45,-1
20241008  06:09:15,3.45,3.45,3.45,3.45,-1
20241008  06:09:30,3.45,3.48,3.45,3.48,-1
20241008  06:09:45,3.48,3.48,3.45,3.45,-1
20241008  06:10:00,3.45,3.48,3.45,3.45,-1
20241008  06:10:15,3.45,3.45,3.45,3.45,-1
20241008  06:10:30,3.45,3.45,3.45,3.45,-1
20241008  06:10:45,3.45,3.45,3.42,3.43,-1
20241008  06:11:00,3.43,3.45,3.42,3.45,-1
20241008  06:11:15,3.45,3.45,3.45,3.45,-1
20241008  06:11:30,3.45,3.45,3.45,3.45,-1
20241008  06:11:45,3.45,3.45,3.45,3.45,-1
20241008  06:12:00,3.45,3.45,3.45,3.45,-1
20241008  06:12:15,3.45,3.45,3.45,3.45,-1
20241008  06:12:30,3.45,3.45,3.4,3.43,-1
20241008  06:12:45,3.43,3.45,3.42,3.45,-1
20241008  06:13:00,3.45,3.45,3.45,3.45,-1
20241008  06:13:15,3.45,3.45,3.45,3.45,-1
20241008  06:13:30,3.45,3.45,3.4,3.43,-1
20241008  06:13:45,3.43,3.43,3.42,3.43,-1
20241008  06:14:00,3.43,3.43,3.42,3.43,-1
20241008  06:14:15,3.43,3.43,3.42,3.43,-1
20241008  06:14:30,3.43,3.43,3.42,3.43,-1
20241008  06:14:45,3.43,3.43,3.4,3.4,-1
20241008  06:15:00,3.4,3.43,3.4,3.43,-1
20241008  06:15:15,3.43,3.43,3.4,3.4,-1
20241008  06:15:30,3.4,3.43,3.4,3.43,-1
20241008  06:15:45,3.43,3.43,3.4,3.4,-1
20241008  06:16:00,3.4,3.4,3.4,3.4,-1
20241008  06:16:15,3.4,3.4,3.4,3.4,-1
20241008  06:16:30,3.4,3.4,3.4,3.4,-1
20241008  06:16:45,3.4,3.4,3.4,3.4,-1
20241008  06:17:00,3.4,3.4,3.4,3.4,-1
20241008  06:17:15,3.4,3.4,3.4,3.4,-1
20241008  06:17:30,3.4,3.4,3.37,3.4,-1
20241008  06:17:45,3.4,3.4,3.4,3.4,-1
20241008  06:18:00,3.4,3.4,3.4,3.4,-1
20241008  06:18:15,3.4,3.4,3.4,3.4,-1
20241008  06:18:30,3.4,3.4,3.4,3.4,-1
20241008  06:18:45,3.4,3.43,3.37,3.38,-1
20241008  06:19:00,3.38,3.4,3.37,3.4,-1
20241008  06:19:15,3.4,3.43,3.37,3.38,-1
20241008  06:19:30,3.38,3.38,3.37,3.38,-1
20241008  06:19:45,3.38,3.38,3.37,3.38,-1
20241008  06:20:00,3.38,3.38,3.37,3.38,-1
20241008  06:20:15,3.38,3.38,3.37,3.38,-1
20241008  06:20:30,3.38,3.38,3.37,3.38,-1
20241008  06:20:45,3.38,3.4,3.37,3.4,-1
20241008  06:21:00,3.4,3.4,3.4,3.4,-1
20241008  06:21:15,3.4,3.4,3.37,3.38,-1
20241008  06:21:30,3.38,3.38,3.37,3.38,-1
20241008  06:21:45,3.38,3.38,3.37,3.38,-1
20241008  06:22:00,3.38,3.38,3.37,3.38,-1
20241008  06:22:15,3.38,3.38,3.37,3.38,-1
20241008  06:22:30,3.38,3.4,3.37,3.4,-1
20241008  06:22:45,3.4,3.4,3.4,3.4,-1
20241008  06:23:00,3.4,3.4,3.4,3.4,-1
20241008  06:23:15,3.4,3.43,3.4,3.43,-1
20241008  06:23:30,3.43,3.43,3.4,3.4,-1
20241008  06:23:45,3.4,3.43,3.4,3.43,-1
20241008  06:24:00,3.43,3.43,3.42,3.43,-1
20241008  06:24:15,3.43,3.45,3.4,3.4,-1
20241008  06:24:30,3.4,3.4,3.4,3.4,-1
20241008  06:24:45,3.4,3.4,3.4,3.4,-1
20241008  06:25:00,3.4,3.4,3.4,3.4,-1
20241008  06:25:15,3.4,3.4,3.37,3.4,-1
20241008  06:25:30,3.4,3.4,3.4,3.4,-1
20241008  06:25:45,3.4,3.4,3.37,3.4,-1
20241008  06:26:00,3.4,3.4,3.37,3.4,-1
20241008  06:26:15,3.4,3.43,3.37,3.4,-1
20241008  06:26:30,3.4,3.4,3.4,3.4,-1
20241008  06:26:45,3.4,3.4,3.4,3.4,-1
20241008  06:27:00,3.4,3.4,3.4,3.4,-1
20241008  06:27:15,3.4,3.4,3.37,3.4,-1
20241008  06:27:30,3.4,3.4,3.4,3.4,-1
20241008  06:27:45,3.4,3.4,3.4,3.4,-1
20241008  06:28:00,3.4,3.4,3.4,3.4,-1
20241008  06:28:15,3.4,3.43,3.4,3.4,-1
20241008  06:28:30,3.4,3.4,3.4,3.4,-1
20241008  06:28:45,3.4,3.4,3.4,3.4,-1
20241008  06:29:00,3.4,3.4,3.37,3.38,-1
20241008  06:29:15,3.38,3.38,3.37,3.38,-1
20241008  06:29:30,3.38,3.38,3.37,3.38,-1
20241008  06:29:45,3.38,3.38,3.37,3.38,-1
20241008  06:30:00,3.38,3.4,3.37,3.38,-1
20241008  06:30:15,3.38,3.38,3.35,3.35,-1
20241008  06:30:30,3.35,3.35,3.32,3.33,-1
20241008  06:30:45,3.33,3.35,3.32,3.35,-1
20241008  06:31:00,3.35,3.35,3.35,3.35,-1
20241008  06:31:15,3.35,3.35,3.32,3.35,-1
20241008  06:31:30,3.35,3.35,3.35,3.35,-1
20241008  06:31:45,3.35,3.35,3.35,3.35,-1
20241008  06:32:00,3.35,3.35,3.32,3.35,-1
20241008  06:32:15,3.35,3.35,3.35,3.35,-1
20241008  06:32:30,3.35,3.35,3.32,3.35,-1
20241008  06:32:45,3.35,3.35,3.35,3.35,-1
20241008  06:33:00,3.35,3.35,3.35,3.35,-1
20241008  06:33:15,3.35,3.35,3.32,3.33,-1
20241008  06:33:30,3.33,3.33,3.32,3.33,-1
20241008  06:33:45,3.33,3.33,3.32,3.33,-1
20241008  06:34:00,3.33,3.35,3.32,3.33,-1
20241008  06:34:15,3.33,3.35,3.32,3.33,-1
20241008  06:34:30,3.33,3.35,3.32,3.35,-1
20241008  06:34:45,3.35,3.35,3.35,3.35,-1
20241008  06:35:00,3.35,3.35,3.35,3.35,-1
20241008  06:35:15,3.35,3.35,3.32,3.33,-1
20241008  06:35:30,3.33,3.33,3.32,3.33,-1
20241008  06:35:45,3.33,3.33,3.27,3.3,-1
20241008  06:36:00,3.3,3.33,3.3,3.33,-1
20241008  06:36:15,3.33,3.35,3.32,3.35,-1
20241008  06:36:30,3.35,3.35,3.35,3.35,-1
20241008  06:36:45,3.35,3.35,3.35,3.35,-1
20241008  06:37:00,3.35,3.35,3.35,3.35,-1
20241008  06:37:15,3.35,3.38,3.35,3.38,-1
20241008  06:37:30,3.38,3.38,3.37,3.38,-1
20241008  06:37:45,3.38,3.38,3.37,3.38,-1
20241008  06:38:00,3.38,3.38,3.35,3.35,-1
20241008  06:38:15,3.35,3.35,3.32,3.33,-1
20241008  06:38:30,3.33,3.33,3.32,3.33,-1
20241008  06:38:45,3.33,3.35,3.32,3.35,-1
20241008  06:39:00,3.35,3.35,3.35,3.35,-1
20241008  06:39:15,3.35,3.35,3.35,3.35,-1
20241008  06:39:30,3.35,3.38,3.35,3.38,-1
20241008  06:39:45,3.38,3.38,3.37,3.38,-1
20241008  06:40:00,3.38,3.38,3.35,3.35,-1
20241008  06:40:15,3.35,3.35,3.35,3.35,-1
20241008  06:40:30,3.35,3.35,3.35,3.35,-1
20241008  06:40:45,3.35,3.35,3.35,3.35,-1
20241008  06:41:00,3.35,3.35,3.35,3.35,-1
20241008  06:41:15,3.35,3.35,3.32,3.35,-1
20241008  06:41:30,3.35,3.35,3.32,3.35,-1
20241008  06:41:45,3.35,3.35,3.32,3.33,-1
20241008  06:42:00,3.33,3.33,3.32,3.33,-1
20241008  06:42:15,3.33,3.35,3.32,3.33,-1
20241008  06:42:30,3.33,3.33,3.32,3.33,-1
20241008  06:42:45,3.33,3.35,3.32,3.35,-1
20241008  06:43:00,3.35,3.35,3.32,3.35,-1
20241008  06:43:15,3.35,3.35,3.35,3.35,-1
20241008  06:43:30,3.35,3.35,3.35,3.35,-1
20241008  06:43:45,3.35,3.35,3.35,3.35,-1
20241008  06:44:00,3.35,3.35,3.32,3.33,-1
20241008  06:44:15,3.33,3.33,3.32,3.33,-1
20241008  06:44:30,3.33,3.33,3.32,3.33,-1
20241008  06:44:45,3.33,3.33,3.32,3.33,-1
20241008  06:45:00,3.33,3.35,3.32,3.33,-1
20241008  06:45:15,3.33,3.33,3.32,3.33,-1
20241008  06:45:30,3.33,3.35,3.32,3.35,-1
20241008  06:45:45,3.35,3.35,3.32,3.33,-1
20241008  06:46:00,3.33,3.33,3.32,3.33,-1
20241008  06:46:15,3.33,3.33,3.32,3.33,-1
20241008  06:46:30,3.33,3.33,3.32,3.33,-1
20241008  06:46:45,3.33,3.33,3.32,3.33,-1
20241008  06:47:00,3.33,3.33,3.32,3.33,-1
20241008  06:47:15,3.33,3.33,3.32,3.33,-1
20241008  06:47:30,3.33,3.33,3.32,3.33,-1
20241008  06:47:45,3.33,3.33,3.32,3.33,-1
20241008  06:48:00,3.33,3.33,3.3,3.3,-1
20241008  06:48:15,3.3,3.3,3.3,3.3,-1
20241008  06:48:30,3.3,3.3,3.3,3.3,-1
20241008  06:48:45,3.3,3.3,3.3,3.3,-1
20241008  06:49:00,3.3,3.3,3.3,3.3,-1
20241008  06:49:15,3.3,3.3,3.3,3.3,-1
20241008  06:49:30,3.3,3.33,3.3,3.33,-1
20241008  06:49:45,3.33,3.33,3.3,3.3,-1
20241008  06:50:00,3.3,3.38,3.3,3.38,-1
20241008  06:50:15,3.38,3.4,3.37,3.38,-1
20241008  06:50:30,3.38,3.4,3.37,3.4,-1
20241008  06:50:45,3.4,3.4,3.37,3.38,-1
20241008  06:51:00,3.38,3.4,3.37,3.4,-1
20241008  06:51:15,3.4,3.4,3.37,3.38,-1
20241008  06:51:30,3.38,3.38,3.35,3.35,-1
20241008  06:51:45,3.35,3.38,3.35,3.38,-1
20241008  06:52:00,3.38,3.4,3.37,3.4,-1
20241008  06:52:15,3.4,3.4,3.35,3.35,-1
20241008  06:52:30,3.35,3.35,3.35,3.35,-1
20241008  06:52:45,3.35,3.38,3.35,3.38,-1
20241008  06:53:00,3.38,3.38,3.35,3.35,-1
20241008  06:53:15,3.35,3.38,3.35,3.35,-1
20241008  06:53:30,3.35,3.38,3.35,3.38,-1
20241008  06:53:45,3.38,3.38,3.35,3.35,-1
20241008  06:54:00,3.35,3.38,3.35,3.38,-1
20241008  06:54:15,3.38,3.38,3.35,3.35,-1
20241008  06:54:30,3.35,3.35,3.3,3.3,-1
20241008  06:54:45,3.3,3.3,3.22,3.25,-1
20241008  06:55:00,3.25,3.25,3.25,3.25,-1
20241008  06:55:15,3.25,3.25,3.22,3.23,-1
20241008  06:55:30,3.23,3.23,3.17,3.2,-1
20241008  06:55:45,3.2,3.2,3.15,3.15,-1
20241008  06:56:00,3.15,3.18,3.15,3.18,-1
20241008  06:56:15,3.18,3.18,3.15,3.15,-1
20241008  06:56:30,3.15,3.15,3.1,3.1,-1
20241008  06:56:45,3.1,3.13,3.1,3.13,-1
20241008  06:57:00,3.13,3.13,3.12,3.13,-1
20241008  06:57:15,3.13,3.13,3.1,3.1,-1
20241008  06:57:30,3.1,3.1,3.1,3.1,-1
20241008  06:57:45,3.1,3.13,3.1,3.13,-1
20241008  06:58:00,3.13,3.15,3.12,3.15,-1
20241008  06:58:15,3.15,3.15,3.12,3.13,-1
20241008  06:58:30,3.13,3.13,3.12,3.13,-1
20241008  06:58:45,3.13,3.15,3.12,3.15,-1
20241008  06:59:00,3.15,3.15,3.12,3.15,-1
20241008  06:59:15,3.15,3.15,3.1,3.1,-1
20241008  06:59:30,3.1,3.15,3.1,3.15,-1
20241008  06:59:45,3.15,3.2,3.15,3.18,-1
20241009  00:30:00,4.95,4.95,3.31,3.6,-1
20241009  00:30:15,3.6,3.6,3.52,3.6,-1
20241009  00:30:30,3.6,3.65,3.55,3.55,-1
20241009  00:30:45,3.55,3.55,3.5,3.5,-1
20241009  00:31:00,3.5,3.55,3.5,3.5,-1
20241009  00:31:15,3.5,3.63,3.5,3.63,-1
20241009  00:31:30,3.63,3.68,3.62,3.65,-1
20241009  00:31:45,3.65,3.68,3.55,3.55,-1
20241009  00:32:00,3.55,3.6,3.55,3.6,-1
20241009  00:32:15,3.6,3.6,3.57,3.6,-1
20241009  00:32:30,3.6,3.6,3.55,3.6,-1
20241009  00:32:45,3.6,3.65,3.55,3.6,-1
20241009  00:33:00,3.6,3.68,3.6,3.68,-1
20241009  00:33:15,3.68,3.75,3.67,3.75,-1
20241009  00:33:30,3.75,3.78,3.7,3.78,-1
20241009  00:33:45,3.78,3.8,3.75,3.75,-1
20241009  00:34:00,3.75,3.75,3.65,3.65,-1
20241009  00:34:15,3.65,3.75,3.65,3.75,-1
20241009  00:34:30,3.75,3.75,3.65,3.65,-1
20241009  00:34:45,3.65,3.7,3.65,3.65,-1
20241009  00:35:00,3.65,3.65,3.6,3.63,-1
20241009  00:35:15,3.63,3.65,3.6,3.65,-1
20241009  00:35:30,3.65,3.7,3.65,3.65,-1
20241009  00:35:45,3.65,3.75,3.65,3.75,-1
20241009  00:36:00,3.75,3.75,3.7,3.75,-1
20241009  00:36:15,3.75,3.78,3.75,3.75,-1
20241009  00:36:30,3.75,3.75,3.7,3.73,-1
20241009  00:36:45,3.73,3.73,3.65,3.65,-1
20241009  00:37:00,3.65,3.78,3.65,3.78,-1
20241009  00:37:15,3.78,3.78,3.75,3.75,-1
20241009  00:37:30,3.75,3.75,3.75,3.75,-1
20241009  00:37:45,3.75,3.75,3.75,3.75,-1
20241009  00:38:00,3.75,3.78,3.75,3.75,-1
20241009  00:38:15,3.75,3.75,3.7,3.75,-1
20241009  00:38:30,3.75,3.75,3.75,3.75,-1
20241009  00:38:45,3.75,3.75,3.7,3.7,-1
20241009  00:39:00,3.7,3.78,3.7,3.78,-1
20241009  00:39:15,3.78,3.78,3.75,3.75,-1
20241009  00:39:30,3.75,3.78,3.7,3.75,-1
20241009  00:39:45,3.75,3.75,3.72,3.75,-1
20241009  00:40:00,3.75,3.78,3.75,3.75,-1
20241009  00:40:15,3.75,3.78,3.75,3.78,-1
20241009  00:40:30,3.78,3.78,3.75,3.78,-1
20241009  00:40:45,3.78,3.78,3.72,3.78,-1
20241009  00:41:00,3.78,3.8,3.75,3.75,-1
20241009  00:41:15,3.75,3.78,3.75,3.75,-1
20241009  00:41:30,3.75,3.78,3.75,3.75,-1
20241009  00:41:45,3.75,3.75,3.75,3.75,-1
20241009  00:42:00,3.75,3.75,3.75,3.75,-1
20241009  00:42:15,3.75,3.78,3.75,3.75,-1
20241009  00:42:30,3.75,3.75,3.75,3.75,-1
20241009  00:42:45,3.75,3.75,3.75,3.75,-1
20241009  00:43:00,3.75,3.78,3.75,3.75,-1
20241009  00:43:15,3.75,3.75,3.75,3.75,-1
20241009  00:43:30,3.75,3.78,3.72,3.73,-1
20241009  00:43:45,3.73,3.73,3.7,3.73,-1
20241009  00:44:00,3.73,3.73,3.7,3.7,-1
20241009  00:44:15,3.7,3.7,3.67,3.68,-1
20241009  00:44:30,3.68,3.7,3.65,3.7,-1
20241009  00:44:45,3.7,3.73,3.7,3.7,-1
20241009  00:45:00,3.7,3.73,3.7,3.7,-1
20241009  00:45:15,3.7,3.7,3.7,3.7,-1
20241009  00:45:30,3.7,3.73,3.65,3.65,-1
20241009  00:45:45,3.65,3.65,3.65,3.65,-1
20241009  00:46:00,3.65,3.65,3.62,3.63,-1
20241009  00:46:15,3.63,3.63,3.6,3.6,-1
20241009  00:46:30,3.6,3.65,3.57,3.65,-1
20241009  00:46:45,3.65,3.7,3.65,3.7,-1
20241009  00:47:00,3.7,3.7,3.67,3.7,-1
20241009  00:47:15,3.7,3.7,3.7,3.7,-1
20241009  00:47:30,3.7,3.7,3.7,3.7,-1
20241009  00:47:45,3.7,3.7,3.7,3.7,-1
20241009  00:48:00,3.7,3.73,3.7,3.7,-1
20241009  00:48:15,3.7,3.73,3.67,3.68,-1
20241009  00:48:30,3.68,3.7,3.67,3.7,-1
20241009  00:48:45,3.7,3.75,3.7,3.75,-1
20241009  00:49:00,3.75,3.75,3.7,3.73,-1
20241009  00:49:15,3.73,3.73,3.72,3.73,-1
20241009  00:49:30,3.73,3.78,3.72,3.75,-1
20241009  00:49:45,3.75,3.75,3.75,3.75,-1
20241009  00:50:00,3.75,3.78,3.75,3.78,-1
20241009  00:50:15,3.78,3.78,3.72,3.75,-1
20241009  00:50:30,3.75,3.78,3.75,3.75,-1
20241009  00:50:45,3.75,3.78,3.75,3.78,-1
20241009  00:51:00,3.78,3.95,3.77,3.93,-1
20241009  00:51:15,3.93,3.93,3.9,3.9,-1
20241009  00:51:30,3.9,3.9,3.87,3.9,-1
20241009  00:51:45,3.9,3.95,3.9,3.93,-1
20241009  00:52:00,3.93,3.98,3.92,3.95,-1
20241009  00:52:15,3.95,4.03,3.95,4,-1
20241009  00:52:30,4,4.03,4,4.03,-1
20241009  00:52:45,4.03,4.03,4.02,4.03,-1
20241009  00:53:00,4.03,4.13,4.02,4.1,-1
20241009  00:53:15,4.1,4.15,4.1,4.15,-1
20241009  00:53:30,4.15,4.15,4.12,4.13,-1
20241009  00:53:45,4.13,4.15,4.1,4.13,-1
20241009  00:54:00,4.13,4.15,4.1,4.1,-1
20241009  00:54:15,4.1,4.1,4.05,4.05,-1
20241009  00:54:30,4.05,4.05,4.05,4.05,-1
20241009  00:54:45,4.05,4.08,4.05,4.05,-1
20241009  00:55:00,4.05,4.05,4.05,4.05,-1
20241009  00:55:15,4.05,4.08,4.05,4.07,-1
20241009  00:55:30,4.07,4.08,4.07,4.07,-1
20241009  00:55:45,4.07,4.08,4.07,4.07,-1
20241009  00:56:00,4.07,4.08,4.05,4.05,-1
20241009  00:56:15,4.05,4.08,4.05,4.07,-1
20241009  00:56:30,4.07,4.1,4.07,4.07,-1
20241009  00:56:45,4.07,4.1,4.07,4.1,-1
20241009  00:57:00,4.1,4.1,4.05,4.1,-1
20241009  00:57:15,4.1,4.13,4.07,4.1,-1
20241009  00:57:30,4.1,4.1,4.07,4.07,-1
20241009  00:57:45,4.07,4.1,4.05,4.05,-1
20241009  00:58:00,4.05,4.1,4.05,4.1,-1
20241009  00:58:15,4.1,4.1,4.05,4.05,-1
20241009  00:58:30,4.05,4.05,4.05,4.05,-1
20241009  00:58:45,4.05,4.05,4.05,4.05,-1
20241009  00:59:00,4.05,4.05,4,4.03,-1
20241009  00:59:15,4.03,4.03,4,4,-1
20241009  00:59:30,4,4.05,4,4.05,-1
20241009  00:59:45,4.05,4.05,4.05,4.05,-1
20241009  01:00:00,4.05,4.1,4.05,4.1,-1
20241009  01:00:15,4.1,4.15,4.1,4.1,-1
20241009  01:00:30,4.1,4.1,4.1,4.1,-1
20241009  01:00:45,4.1,4.15,4.1,4.15,-1
20241009  01:01:00,4.15,4.18,4.15,4.18,-1
20241009  01:01:15,4.18,4.2,4.17,4.18,-1
20241009  01:01:30,4.18,4.18,4.17,4.18,-1
20241009  01:01:45,4.18,4.2,4.17,4.18,-1
20241009  01:02:00,4.18,4.23,4.17,4.2,-1
20241009  01:02:15,4.2,4.23,4.2,4.22,-1
20241009  01:02:30,4.22,4.28,4.2,4.25,-1
20241009  01:02:45,4.25,4.25,4.22,4.22,-1
20241009  01:03:00,4.22,4.28,4.22,4.25,-1
20241009  01:03:15,4.25,4.25,4.22,4.25,-1
20241009  01:03:30,4.25,4.25,4.25,4.25,-1
20241009  01:03:45,4.25,4.25,4.22,4.25,-1
20241009  01:04:00,4.25,4.28,4.25,4.28,-1
20241009  01:04:15,4.28,4.33,4.27,4.3,-1
20241009  01:04:30,4.3,4.33,4.3,4.33,-1
20241009  01:04:45,4.33,4.33,4.25,4.25,-1
20241009  01:05:00,4.25,4.28,4.22,4.22,-1
20241009  01:05:15,4.22,4.23,4.17,4.2,-1
20241009  01:05:30,4.2,4.2,4.2,4.2,-1
20241009  01:05:45,4.2,4.2,4.17,4.18,-1
20241009  01:06:00,4.18,4.2,4.15,4.18,-1
20241009  01:06:15,4.18,4.18,4.15,4.18,-1
20241009  01:06:30,4.18,4.18,4.12,4.15,-1
20241009  01:06:45,4.15,4.18,4.15,4.18,-1
20241009  01:07:00,4.18,4.18,4.1,4.15,-1
20241009  01:07:15,4.15,4.15,4.12,4.13,-1
20241009  01:07:30,4.13,4.13,4.1,4.1,-1
20241009  01:07:45,4.1,4.1,4.02,4.05,-1
20241009  01:08:00,4.05,4.08,4.02,4.05,-1
20241009  01:08:15,4.05,4.08,4.05,4.05,-1
20241009  01:08:30,4.05,4.05,4.05,4.05,-1
20241009  01:08:45,4.05,4.05,4.02,4.03,-1
20241009  01:09:00,4.03,4.03,4,4.03,-1
20241009  01:09:15,4.03,4.03,4.02,4.03,-1
20241009  01:09:30,4.03,4.03,4,4,-1
20241009  01:09:45,4,4.03,4,4,-1
20241009  01:10:00,4,4.03,4,4,-1
20241009  01:10:15,4,4.03,4,4,-1
20241009  01:10:30,4,4,3.97,3.98,-1
20241009  01:10:45,3.98,3.98,3.95,3.95,-1
20241009  01:11:00,3.95,4,3.95,4,-1
20241009  01:11:15,4,4,4,4,-1
20241009  01:11:30,4,4.03,4,4.03,-1
20241009  01:11:45,4.03,4.03,4,4,-1
20241009  01:12:00,4,4,3.92,3.95,-1
20241009  01:12:15,3.95,4,3.95,3.98,-1
20241009  01:12:30,3.98,3.98,3.95,3.98,-1
20241009  01:12:45,3.98,3.98,3.92,3.95,-1
20241009  01:13:00,3.95,3.95,3.92,3.93,-1
20241009  01:13:15,3.93,3.95,3.92,3.95,-1
20241009  01:13:30,3.95,3.95,3.92,3.93,-1
20241009  01:13:45,3.93,3.93,3.92,3.93,-1
20241009  01:14:00,3.93,3.95,3.92,3.93,-1
20241009  01:14:15,3.93,3.93,3.92,3.93,-1
20241009  01:14:30,3.93,3.93,3.87,3.88,-1
20241009  01:14:45,3.88,3.9,3.87,3.9,-1
20241009  01:15:00,3.9,3.9,3.9,3.9,-1
20241009  01:15:15,3.9,3.93,3.9,3.93,-1
20241009  01:15:30,3.93,3.93,3.9,3.93,-1
20241009  01:15:45,3.93,3.93,3.9,3.9,-1
20241009  01:16:00,3.9,3.93,3.9,3.93,-1
20241009  01:16:15,3.93,3.98,3.92,3.95,-1
20241009  01:16:30,3.95,3.95,3.92,3.95,-1
20241009  01:16:45,3.95,3.95,3.95,3.95,-1
20241009  01:17:00,3.95,3.95,3.92,3.95,-1
20241009  01:17:15,3.95,3.95,3.92,3.93,-1
20241009  01:17:30,3.93,3.93,3.92,3.93,-1
20241009  01:17:45,3.93,3.93,3.92,3.93,-1
20241009  01:18:00,3.93,3.95,3.92,3.95,-1
20241009  01:18:15,3.95,3.95,3.95,3.95,-1
20241009  01:18:30,3.95,3.95,3.95,3.95,-1
20241009  01:18:45,3.95,3.95,3.92,3.93,-1
20241009  01:19:00,3.93,3.93,3.92,3.93,-1
20241009  01:19:15,3.93,3.93,3.9,3.9,-1
20241009  01:19:30,3.9,3.9,3.87,3.9,-1
20241009  01:19:45,3.9,3.9,3.87,3.9,-1
20241009  01:20:00,3.9,3.9,3.87,3.88,-1
20241009  01:20:15,3.88,3.88,3.87,3.88,-1
20241009  01:20:30,3.88,3.9,3.87,3.9,-1
20241009  01:20:45,3.9,3.9,3.87,3.88,-1
20241009  01:21:00,3.88,3.88,3.82,3.85,-1
20241009  01:21:15,3.85,3.85,3.85,3.85,-1
20241009  01:21:30,3.85,3.85,3.85,3.85,-1
20241009  01:21:45,3.85,3.85,3.82,3.85,-1
20241009  01:22:00,3.85,3.85,3.85,3.85,-1
20241009  01:22:15,3.85,3.85,3.85,3.85,-1
20241009  01:22:30,3.85,3.88,3.82,3.85,-1
20241009  01:22:45,3.85,3.88,3.85,3.85,-1
20241009  01:23:00,3.85,3.85,3.85,3.85,-1
20241009  01:23:15,3.85,3.88,3.85,3.88,-1
20241009  01:23:30,3.88,3.9,3.85,3.9,-1
20241009  01:23:45,3.9,3.9,3.9,3.9,-1
20241009  01:24:00,3.9,3.9,3.9,3.9,-1
20241009  01:24:15,3.9,3.9,3.87,3.88,-1
20241009  01:24:30,3.88,3.88,3.85,3.85,-1
20241009  01:24:45,3.85,3.85,3.85,3.85,-1
20241009  01:25:00,3.85,3.88,3.85,3.88,-1
20241009  01:25:15,3.88,3.88,3.87,3.88,-1
20241009  01:25:30,3.88,3.88,3.85,3.85,-1
20241009  01:25:45,3.85,3.88,3.85,3.88,-1
20241009  01:26:00,3.88,3.9,3.87,3.9,-1
20241009  01:26:15,3.9,3.93,3.9,3.93,-1
20241009  01:26:30,3.93,3.95,3.92,3.95,-1
20241009  01:26:45,3.95,3.98,3.92,3.98,-1
20241009  01:27:00,3.98,3.98,3.97,3.98,-1
20241009  01:27:15,3.98,4,3.97,3.98,-1
20241009  01:27:30,3.98,3.98,3.97,3.98,-1
20241009  01:27:45,3.98,3.98,3.97,3.98,-1
20241009  01:28:00,3.98,3.98,3.97,3.98,-1
20241009  01:28:15,3.98,3.98,3.97,3.98,-1
20241009  01:28:30,3.98,3.98,3.97,3.98,-1
20241009  01:28:45,3.98,3.98,3.97,3.98,-1
20241009  01:29:00,3.98,3.98,3.95,3.95,-1
20241009  01:29:15,3.95,3.95,3.95,3.95,-1
20241009  01:29:30,3.95,3.95,3.95,3.95,-1
20241009  01:29:45,3.95,3.95,3.95,3.95,-1
20241009  01:30:00,3.95,3.98,3.95,3.95,-1
20241009  01:30:15,3.95,3.95,3.92,3.93,-1
20241009  01:30:30,3.93,3.95,3.92,3.95,-1
20241009  01:30:45,3.95,3.98,3.95,3.98,-1
20241009  01:31:00,3.98,3.98,3.95,3.95,-1
20241009  01:31:15,3.95,3.98,3.95,3.98,-1
20241009  01:31:30,3.98,3.98,3.95,3.98,-1
20241009  01:31:45,3.98,3.98,3.97,3.98,-1
20241009  01:32:00,3.98,3.98,3.97,3.98,-1
20241009  01:32:15,3.98,3.98,3.97,3.98,-1
20241009  01:32:30,3.98,3.98,3.95,3.98,-1
20241009  01:32:45,3.98,3.98,3.97,3.98,-1
20241009  01:33:00,3.98,3.98,3.97,3.98,-1
20241009  01:33:15,3.98,3.98,3.97,3.98,-1
20241009  01:33:30,3.98,3.98,3.97,3.98,-1
20241009  01:33:45,3.98,3.98,3.97,3.98,-1
20241009  01:34:00,3.98,3.98,3.97,3.98,-1
20241009  01:34:15,3.98,4,3.97,4,-1
20241009  01:34:30,4,4.08,4,4.07,-1
20241009  01:34:45,4.07,4.08,4.05,4.05,-1
20241009  01:35:00,4.05,4.1,4.05,4.1,-1
20241009  01:35:15,4.1,4.1,4.07,4.07,-1
20241009  01:35:30,4.07,4.1,4.07,4.1,-1
20241009  01:35:45,4.1,4.1,4.05,4.05,-1
20241009  01:36:00,4.05,4.05,4.02,4.05,-1
20241009  01:36:15,4.05,4.05,4.05,4.05,-1
20241009  01:36:30,4.05,4.1,4.05,4.07,-1
20241009  01:36:45,4.07,4.1,4.05,4.05,-1
20241009  01:37:00,4.05,4.08,4.05,4.07,-1
