date,open,high,low,close,volume
20241008  03:39:00,5.7,5.73,5.7,5.7,-1
20241008  03:39:15,5.7,5.7,5.7,5.7,-1
20241008  03:39:30,5.7,5.7,5.67,5.68,-1
20241008  03:39:45,5.68,5.68,5.67,5.68,-1
20241008  03:40:00,5.68,5.68,5.67,5.68,-1
20241008  03:40:15,5.68,5.68,5.67,5.68,-1
20241008  03:40:30,5.68,5.68,5.67,5.68,-1
20241008  03:40:45,5.68,5.7,5.67,5.7,-1
20241008  03:41:00,5.7,5.7,5.67,5.68,-1
20241008  03:41:15,5.68,5.68,5.67,5.68,-1
20241008  03:41:30,5.68,5.7,5.67,5.7,-1
20241008  03:41:45,5.7,5.7,5.7,5.7,-1
20241008  03:42:00,5.7,5.7,5.7,5.7,-1
20241008  03:42:15,5.7,5.73,5.7,5.73,-1
20241008  03:42:30,5.73,5.73,5.7,5.7,-1
20241008  03:42:45,5.7,5.73,5.7,5.73,-1
20241008  03:43:00,5.73,5.73,5.67,5.7,-1
20241008  03:43:15,5.7,5.7,5.67,5.68,-1
20241008  03:43:30,5.68,5.7,5.67,5.7,-1
20241008  03:43:45,5.7,5.7,5.67,5.68,-1
20241008  03:44:00,5.68,5.68,5.67,5.68,-1
20241008  03:44:15,5.68,5.68,5.67,5.68,-1
20241008  03:44:30,5.68,5.68,5.62,5.68,-1
20241008  03:44:45,5.68,5.68,5.62,5.63,-1
20241008  03:45:00,5.63,5.63,5.62,5.63,-1
20241008  03:45:15,5.63,5.65,5.62,5.63,-1
20241008  03:45:30,5.63,5.63,5.6,5.6,-1
20241008  03:45:45,5.6,5.63,5.6,5.6,-1
20241008  03:46:00,5.6,5.6,5.6,5.6,-1
20241008  03:46:15,5.6,5.6,5.6,5.6,-1
20241008  03:46:30,5.6,5.6,5.6,5.6,-1
20241008  03:46:45,5.6,5.6,5.6,5.6,-1
20241008  03:47:00,5.6,5.6,5.6,5.6,-1
20241008  03:47:15,5.6,5.6,5.6,5.6,-1
20241008  03:47:30,5.6,5.6,5.6,5.6,-1
20241008  03:47:45,5.6,5.63,5.6,5.6,-1
20241008  03:48:00,5.6,5.6,5.6,5.6,-1
20241008  03:48:15,5.6,5.63,5.6,5.63,-1
20241008  03:48:30,5.63,5.63,5.6,5.6,-1
20241008  03:48:45,5.6,5.6,5.6,5.6,-1
20241008  03:49:00,5.6,5.6,5.6,5.6,-1
20241008  03:49:15,5.6,5.6,5.6,5.6,-1
20241008  03:49:30,5.6,5.6,5.6,5.6,-1
20241008  03:49:45,5.6,5.6,5.6,5.6,-1
20241008  03:50:00,5.6,5.6,5.6,5.6,-1
20241008  03:50:15,5.6,5.6,5.6,5.6,-1
20241008  03:50:30,5.6,5.6,5.55,5.55,-1
20241008  03:50:45,5.55,5.55,5.55,5.55,-1
20241008  03:51:00,5.55,5.55,5.55,5.55,-1
20241008  03:51:15,5.55,5.55,5.52,5.55,-1
20241008  03:51:30,5.55,5.55,5.55,5.55,-1
20241008  03:51:45,5.55,5.58,5.55,5.55,-1
20241008  03:52:00,5.55,5.55,5.55,5.55,-1
20241008  03:52:15,5.55,5.55,5.55,5.55,-1
20241008  03:52:30,5.55,5.55,5.55,5.55,-1
20241008  03:52:45,5.55,5.55,5.55,5.55,-1
20241008  03:53:00,5.55,5.55,5.55,5.55,-1
20241008  03:53:15,5.55,5.58,5.55,5.58,-1
20241008  03:53:30,5.58,5.58,5.55,5.55,-1
20241008  03:53:45,5.55,5.55,5.55,5.55,-1
20241008  03:54:00,5.55,5.55,5.55,5.55,-1
20241008  03:54:15,5.55,5.55,5.55,5.55,-1
20241008  03:54:30,5.55,5.55,5.55,5.55,-1
20241008  03:54:45,5.55,5.55,5.55,5.55,-1
20241008  03:55:00,5.55,5.58,5.55,5.58,-1
20241008  03:55:15,5.58,5.6,5.57,5.6,-1
20241008  03:55:30,5.6,5.6,5.6,5.6,-1
20241008  03:55:45,5.6,5.6,5.57,5.58,-1
20241008  03:56:00,5.58,5.58,5.52,5.55,-1
20241008  03:56:15,5.55,5.58,5.55,5.55,-1
20241008  03:56:30,5.55,5.58,5.55,5.55,-1
20241008  03:56:45,5.55,5.55,5.55,5.55,-1
20241008  03:57:00,5.55,5.55,5.55,5.55,-1
20241008  03:57:15,5.55,5.55,5.55,5.55,-1
20241008  03:57:30,5.55,5.55,5.55,5.55,-1
20241008  03:57:45,5.55,5.55,5.55,5.55,-1
20241008  03:58:00,5.55,5.55,5.55,5.55,-1
20241008  03:58:15,5.55,5.55,5.55,5.55,-1
20241008  03:58:30,5.55,5.55,5.55,5.55,-1
20241008  03:58:45,5.55,5.55,5.55,5.55,-1
20241008  03:59:00,5.55,5.55,5.55,5.55,-1
20241008  03:59:15,5.55,5.55,5.55,5.55,-1
20241008  03:59:30,5.55,5.58,5.55,5.58,-1
20241008  03:59:45,5.58,5.58,5.52,5.55,-1
20241008  04:00:00,5.55,5.58,5.52,5.55,-1
20241008  04:00:15,5.55,5.55,5.55,5.55,-1
20241008  04:00:30,5.55,5.55,5.55,5.55,-1
20241008  04:00:45,5.55,5.58,5.55,5.58,-1
20241008  04:01:00,5.58,5.58,5.57,5.58,-1
20241008  04:01:15,5.58,5.58,5.57,5.58,-1
20241008  04:01:30,5.58,5.58,5.57,5.58,-1
20241008  04:01:45,5.58,5.58,5.57,5.58,-1
20241008  04:02:00,5.58,5.58,5.57,5.58,-1
20241008  04:02:15,5.58,5.58,5.57,5.58,-1
20241008  04:02:30,5.58,5.6,5.57,5.6,-1
20241008  04:02:45,5.6,5.6,5.6,5.6,-1
20241008  04:03:00,5.6,5.63,5.6,5.6,-1
20241008  04:03:15,5.6,5.6,5.6,5.6,-1
20241008  04:03:30,5.6,5.63,5.6,5.63,-1
20241008  04:03:45,5.63,5.63,5.62,5.63,-1
20241008  04:04:00,5.63,5.63,5.6,5.6,-1
20241008  04:04:15,5.6,5.6,5.6,5.6,-1
20241008  04:04:30,5.6,5.63,5.6,5.63,-1
20241008  04:04:45,5.63,5.63,5.62,5.63,-1
20241008  04:05:00,5.63,5.65,5.62,5.65,-1
20241008  04:05:15,5.65,5.7,5.65,5.7,-1
20241008  04:05:30,5.7,5.7,5.7,5.7,-1
20241008  04:05:45,5.7,5.7,5.67,5.7,-1
20241008  04:06:00,5.7,5.7,5.67,5.7,-1
20241008  04:06:15,5.7,5.7,5.65,5.65,-1
20241008  04:06:30,5.65,5.65,5.65,5.65,-1
20241008  04:06:45,5.65,5.65,5.65,5.65,-1
20241008  04:07:00,5.65,5.65,5.65,5.65,-1
20241008  04:07:15,5.65,5.65,5.62,5.63,-1
20241008  04:07:30,5.63,5.65,5.62,5.65,-1
20241008  04:07:45,5.65,5.65,5.65,5.65,-1
20241008  04:08:00,5.65,5.65,5.65,5.65,-1
20241008  04:08:15,5.65,5.65,5.65,5.65,-1
20241008  04:08:30,5.65,5.7,5.65,5.7,-1
20241008  04:08:45,5.7,5.7,5.7,5.7,-1
20241008  04:09:00,5.7,5.7,5.7,5.7,-1
20241008  04:09:15,5.7,5.7,5.7,5.7,-1
20241008  04:09:30,5.7,5.73,5.7,5.73,-1
20241008  04:09:45,5.73,5.78,5.72,5.75,-1
20241008  04:10:00,5.75,5.75,5.75,5.75,-1
20241008  04:10:15,5.75,5.75,5.75,5.75,-1
20241008  04:10:30,5.75,5.75,5.72,5.75,-1
20241008  04:10:45,5.75,5.78,5.75,5.75,-1
20241008  04:11:00,5.75,5.78,5.75,5.78,-1
20241008  04:11:15,5.78,5.8,5.77,5.8,-1
20241008  04:11:30,5.8,5.8,5.77,5.78,-1
20241008  04:11:45,5.78,5.78,5.75,5.75,-1
20241008  04:12:00,5.75,5.75,5.75,5.75,-1
20241008  04:12:15,5.75,5.75,5.75,5.75,-1
20241008  04:12:30,5.75,5.75,5.75,5.75,-1
20241008  04:12:45,5.75,5.75,5.75,5.75,-1
20241008  04:13:00,5.75,5.75,5.7,5.7,-1
20241008  04:13:15,5.7,5.7,5.7,5.7,-1
20241008  04:13:30,5.7,5.7,5.7,5.7,-1
20241008  04:13:45,5.7,5.7,5.7,5.7,-1
20241008  04:14:00,5.7,5.7,5.7,5.7,-1
20241008  04:14:15,5.7,5.7,5.7,5.7,-1
20241008  04:14:30,5.7,5.7,5.7,5.7,-1
20241008  04:14:45,5.7,5.7,5.7,5.7,-1
20241008  04:15:00,5.7,5.73,5.7,5.7,-1
20241008  04:15:15,5.7,5.7,5.7,5.7,-1
20241008  04:15:30,5.7,5.7,5.7,5.7,-1
20241008  04:15:45,5.7,5.7,5.7,5.7,-1
20241008  04:16:00,5.7,5.7,5.7,5.7,-1
20241008  04:16:15,5.7,5.7,5.67,5.68,-1
20241008  04:16:30,5.68,5.68,5.67,5.68,-1
20241008  04:16:45,5.68,5.7,5.67,5.68,-1
20241008  04:17:00,5.68,5.68,5.67,5.68,-1
20241008  04:17:15,5.68,5.68,5.67,5.68,-1
20241008  04:17:30,5.68,5.68,5.67,5.68,-1
20241008  04:17:45,5.68,5.7,5.67,5.7,-1
20241008  04:18:00,5.7,5.7,5.7,5.7,-1
20241008  04:18:15,5.7,5.7,5.67,5.68,-1
20241008  04:18:30,5.68,5.68,5.65,5.65,-1
20241008  04:18:45,5.65,5.65,5.65,5.65,-1
20241008  04:19:00,5.65,5.65,5.65,5.65,-1
20241008  04:19:15,5.65,5.65,5.65,5.65,-1
20241008  04:19:30,5.65,5.65,5.62,5.63,-1
20241008  04:19:45,5.63,5.63,5.62,5.63,-1
20241008  04:20:00,5.63,5.63,5.62,5.63,-1
20241008  04:20:15,5.63,5.65,5.62,5.65,-1
20241008  04:20:30,5.65,5.65,5.65,5.65,-1
20241008  04:20:45,5.65,5.65,5.62,5.63,-1
20241008  04:21:00,5.63,5.63,5.62,5.63,-1
20241008  04:21:15,5.63,5.63,5.62,5.63,-1
20241008  04:21:30,5.63,5.63,5.62,5.63,-1
20241008  04:21:45,5.63,5.63,5.62,5.63,-1
20241008  04:22:00,5.63,5.63,5.62,5.63,-1
20241008  04:22:15,5.63,5.63,5.62,5.63,-1
20241008  04:22:30,5.63,5.63,5.57,5.58,-1
20241008  04:22:45,5.58,5.6,5.57,5.58,-1
20241008  04:23:00,5.58,5.58,5.55,5.55,-1
20241008  04:23:15,5.55,5.58,5.52,5.53,-1
20241008  04:23:30,5.53,5.53,5.52,5.53,-1
20241008  04:23:45,5.53,5.53,5.52,5.53,-1
20241008  04:24:00,5.53,5.55,5.52,5.55,-1
20241008  04:24:15,5.55,5.55,5.55,5.55,-1
20241008  04:24:30,5.55,5.58,5.55,5.58,-1
20241008  04:24:45,5.58,5.58,5.57,5.58,-1
20241008  04:25:00,5.58,5.58,5.57,5.58,-1
20241008  04:25:15,5.58,5.58,5.57,5.58,-1
20241008  04:25:30,5.58,5.58,5.55,5.55,-1
20241008  04:25:45,5.55,5.58,5.55,5.58,-1
20241008  04:26:00,5.58,5.58,5.52,5.53,-1
20241008  04:26:15,5.53,5.55,5.52,5.55,-1
20241008  04:26:30,5.55,5.55,5.55,5.55,-1
20241008  04:26:45,5.55,5.55,5.55,5.55,-1
20241008  04:27:00,5.55,5.55,5.55,5.55,-1
20241008  04:27:15,5.55,5.58,5.55,5.58,-1
20241008  04:27:30,5.58,5.58,5.55,5.55,-1
20241008  04:27:45,5.55,5.55,5.55,5.55,-1
20241008  04:28:00,5.55,5.58,5.55,5.58,-1
20241008  04:28:15,5.58,5.58,5.55,5.55,-1
20241008  04:28:30,5.55,5.55,5.52,5.53,-1
20241008  04:28:45,5.53,5.55,5.52,5.55,-1
20241008  04:29:00,5.55,5.55,5.52,5.53,-1
20241008  04:29:15,5.53,5.53,5.52,5.53,-1
20241008  04:29:30,5.53,5.53,5.52,5.53,-1
20241008  04:29:45,5.53,5.53,5.52,5.53,-1
20241008  04:30:00,5.53,5.53,5.47,5.5,-1
20241008  04:30:15,5.5,5.5,5.47,5.48,-1
20241008  04:30:30,5.48,5.48,5.47,5.48,-1
20241008  04:30:45,5.48,5.5,5.47,5.5,-1
20241008  04:31:00,5.5,5.5,5.47,5.48,-1
20241008  04:31:15,5.48,5.5,5.47,5.5,-1
20241008  04:31:30,5.5,5.5,5.5,5.5,-1
20241008  04:31:45,5.5,5.5,5.5,5.5,-1
20241008  04:32:00,5.5,5.5,5.5,5.5,-1
20241008  04:32:15,5.5,5.53,5.5,5.53,-1
20241008  04:32:30,5.53,5.53,5.52,5.53,-1
20241008  04:32:45,5.53,5.55,5.52,5.55,-1
20241008  04:33:00,5.55,5.55,5.55,5.55,-1
20241008  04:33:15,5.55,5.55,5.52,5.53,-1
20241008  04:33:30,5.53,5.53,5.52,5.53,-1
20241008  04:33:45,5.53,5.55,5.52,5.55,-1
20241008  04:34:00,5.55,5.55,5.55,5.55,-1
20241008  04:34:15,5.55,5.6,5.55,5.6,-1
20241008  04:34:30,5.6,5.6,5.57,5.58,-1
20241008  04:34:45,5.58,5.58,5.57,5.58,-1
20241008  04:35:00,5.58,5.6,5.57,5.6,-1
20241008  04:35:15,5.6,5.6,5.57,5.6,-1
20241008  04:35:30,5.6,5.6,5.6,5.6,-1
20241008  04:35:45,5.6,5.6,5.57,5.58,-1
20241008  04:36:00,5.58,5.58,5.57,5.58,-1
20241008  04:36:15,5.58,5.58,5.55,5.58,-1
20241008  04:36:30,5.58,5.58,5.57,5.58,-1
20241008  04:36:45,5.58,5.6,5.57,5.6,-1
20241008  04:37:00,5.6,5.6,5.57,5.58,-1
20241008  04:37:15,5.58,5.58,5.57,5.58,-1
20241008  04:37:30,5.58,5.58,5.57,5.58,-1
20241008  04:37:45,5.58,5.6,5.57,5.6,-1
20241008  04:38:00,5.6,5.6,5.55,5.55,-1
20241008  04:38:15,5.55,5.58,5.55,5.58,-1
20241008  04:38:30,5.58,5.58,5.57,5.58,-1
20241008  04:38:45,5.58,5.58,5.55,5.55,-1
20241008  04:39:00,5.55,5.55,5.55,5.55,-1
20241008  04:39:15,5.55,5.55,5.55,5.55,-1
20241008  04:39:30,5.55,5.55,5.55,5.55,-1
20241008  04:39:45,5.55,5.55,5.52,5.53,-1
20241008  04:40:00,5.53,5.53,5.52,5.53,-1
20241008  04:40:15,5.53,5.53,5.52,5.53,-1
20241008  04:40:30,5.53,5.53,5.52,5.53,-1
20241008  04:40:45,5.53,5.53,5.5,5.5,-1
20241008  04:41:00,5.5,5.53,5.5,5.5,-1
20241008  04:41:15,5.5,5.5,5.5,5.5,-1
20241008  04:41:30,5.5,5.53,5.5,5.53,-1
20241008  04:41:45,5.53,5.53,5.52,5.53,-1
20241008  04:42:00,5.53,5.53,5.52,5.53,-1
20241008  04:42:15,5.53,5.53,5.52,5.53,-1
20241008  04:42:30,5.53,5.53,5.47,5.48,-1
20241008  04:42:45,5.48,5.5,5.47,5.5,-1
20241008  04:43:00,5.5,5.5,5.5,5.5,-1
20241008  04:43:15,5.5,5.5,5.5,5.5,-1
20241008  04:43:30,5.5,5.5,5.5,5.5,-1
20241008  04:43:45,5.5,5.5,5.47,5.48,-1
20241008  04:44:00,5.48,5.5,5.47,5.5,-1
20241008  04:44:15,5.5,5.5,5.5,5.5,-1
20241008  04:44:30,5.5,5.5,5.47,5.48,-1
20241008  04:44:45,5.48,5.48,5.47,5.48,-1
20241008  04:45:00,5.48,5.48,5.47,5.48,-1
20241008  04:45:15,5.48,5.5,5.47,5.5,-1
20241008  04:45:30,5.5,5.5,5.5,5.5,-1
20241008  04:45:45,5.5,5.5,5.47,5.48,-1
20241008  04:46:00,5.48,5.48,5.42,5.43,-1
20241008  04:46:15,5.43,5.45,5.42,5.45,-1
20241008  04:46:30,5.45,5.45,5.45,5.45,-1
20241008  04:46:45,5.45,5.45,5.42,5.43,-1
20241008  04:47:00,5.43,5.43,5.42,5.43,-1
20241008  04:47:15,5.43,5.43,5.42,5.43,-1
20241008  04:47:30,5.43,5.43,5.42,5.43,-1
20241008  04:47:45,5.43,5.43,5.42,5.43,-1
20241008  04:48:00,5.43,5.43,5.42,5.43,-1
20241008  04:48:15,5.43,5.43,5.42,5.43,-1
20241008  04:48:30,5.43,5.43,5.42,5.43,-1
20241008  04:48:45,5.43,5.43,5.42,5.43,-1
20241008  04:49:00,5.43,5.43,5.42,5.43,-1
20241008  04:49:15,5.43,5.43,5.42,5.43,-1
20241008  04:49:30,5.43,5.43,5.37,5.4,-1
20241008  04:49:45,5.4,5.4,5.4,5.4,-1
20241008  04:50:00,5.4,5.4,5.4,5.4,-1
20241008  04:50:15,5.4,5.43,5.37,5.38,-1
20241008  04:50:30,5.38,5.38,5.35,5.35,-1
20241008  04:50:45,5.35,5.35,5.35,5.35,-1
20241008  04:51:00,5.35,5.38,5.35,5.38,-1
20241008  04:51:15,5.38,5.38,5.32,5.35,-1
20241008  04:51:30,5.35,5.38,5.35,5.35,-1
20241008  04:51:45,5.35,5.38,5.35,5.38,-1
20241008  04:52:00,5.38,5.38,5.37,5.38,-1
20241008  04:52:15,5.38,5.38,5.37,5.38,-1
20241008  04:52:30,5.38,5.4,5.37,5.4,-1
20241008  04:52:45,5.4,5.4,5.4,5.4,-1
20241008  04:53:00,5.4,5.43,5.4,5.43,-1
20241008  04:53:15,5.43,5.43,5.42,5.43,-1
20241008  04:53:30,5.43,5.43,5.42,5.43,-1
20241008  04:53:45,5.43,5.45,5.42,5.45,-1
20241008  04:54:00,5.45,5.45,5.42,5.45,-1
20241008  04:54:15,5.45,5.45,5.45,5.45,-1
20241008  04:54:30,5.45,5.5,5.45,5.5,-1
20241008  04:54:45,5.5,5.5,5.47,5.48,-1
20241008  04:55:00,5.48,5.48,5.45,5.45,-1
20241008  04:55:15,5.45,5.45,5.45,5.45,-1
20241008  04:55:30,5.45,5.45,5.45,5.45,-1
20241008  04:55:45,5.45,5.48,5.45,5.48,-1
20241008  04:56:00,5.48,5.48,5.47,5.48,-1
20241008  04:56:15,5.48,5.5,5.47,5.48,-1
20241008  04:56:30,5.48,5.48,5.45,5.45,-1
20241008  04:56:45,5.45,5.48,5.45,5.48,-1
20241008  04:57:00,5.48,5.48,5.47,5.48,-1
20241008  04:57:15,5.48,5.48,5.42,5.45,-1
20241008  04:57:30,5.45,5.45,5.45,5.45,-1
20241008  04:57:45,5.45,5.45,5.45,5.45,-1
20241008  04:58:00,5.45,5.48,5.45,5.45,-1
20241008  04:58:15,5.45,5.45,5.45,5.45,-1
20241008  04:58:30,5.45,5.48,5.45,5.48,-1
20241008  04:58:45,5.48,5.48,5.45,5.48,-1
20241008  04:59:00,5.48,5.5,5.47,5.5,-1
20241008  04:59:15,5.5,5.5,5.5,5.5,-1
20241008  04:59:30,5.5,5.53,5.5,5.5,-1
20241008  04:59:45,5.5,5.5,5.5,5.5,-1
20241008  05:00:00,5.5,5.53,5.5,5.53,-1
20241008  05:00:15,5.53,5.53,5.5,5.5,-1
20241008  05:00:30,5.5,5.5,5.5,5.5,-1
20241008  05:00:45,5.5,5.5,5.5,5.5,-1
20241008  05:01:00,5.5,5.5,5.5,5.5,-1
20241008  05:01:15,5.5,5.5,5.5,5.5,-1
20241008  05:01:30,5.5,5.5,5.47,5.48,-1
20241008  05:01:45,5.48,5.5,5.47,5.5,-1
20241008  05:02:00,5.5,5.5,5.5,5.5,-1
20241008  05:02:15,5.5,5.5,5.5,5.5,-1
20241008  05:02:30,5.5,5.5,5.5,5.5,-1
20241008  05:02:45,5.5,5.5,5.47,5.48,-1
20241008  05:03:00,5.48,5.5,5.47,5.5,-1
20241008  05:03:15,5.5,5.5,5.5,5.5,-1
20241008  05:03:30,5.5,5.5,5.5,5.5,-1
20241008  05:03:45,5.5,5.5,5.5,5.5,-1
20241008  05:04:00,5.5,5.5,5.47,5.48,-1
20241008  05:04:15,5.48,5.5,5.47,5.5,-1
20241008  05:04:30,5.5,5.5,5.5,5.5,-1
20241008  05:04:45,5.5,5.5,5.45,5.45,-1
20241008  05:05:00,5.45,5.45,5.45,5.45,-1
20241008  05:05:15,5.45,5.48,5.45,5.48,-1
20241008  05:05:30,5.48,5.48,5.47,5.48,-1
20241008  05:05:45,5.48,5.48,5.45,5.45,-1
20241008  05:06:00,5.45,5.45,5.45,5.45,-1
20241008  05:06:15,5.45,5.45,5.45,5.45,-1
20241008  05:06:30,5.45,5.45,5.45,5.45,-1
20241008  05:06:45,5.45,5.45,5.42,5.43,-1
20241008  05:07:00,5.43,5.43,5.4,5.43,-1
20241008  05:07:15,5.43,5.43,5.4,5.43,-1
20241008  05:07:30,5.43,5.45,5.42,5.45,-1
20241008  05:07:45,5.45,5.45,5.45,5.45,-1
20241008  05:08:00,5.45,5.45,5.42,5.45,-1
20241008  05:08:15,5.45,5.45,5.45,5.45,-1
20241008  05:08:30,5.45,5.45,5.45,5.45,-1
20241008  05:08:45,5.45,5.45,5.45,5.45,-1
20241008  05:09:00,5.45,5.45,5.42,5.45,-1
20241008  05:09:15,5.45,5.45,5.42,5.43,-1
20241008  05:09:30,5.43,5.45,5.42,5.43,-1
20241008  05:09:45,5.43,5.43,5.42,5.43,-1
20241008  05:10:00,5.43,5.43,5.4,5.43,-1
20241008  05:10:15,5.43,5.43,5.4,5.4,-1
20241008  05:10:30,5.4,5.43,5.4,5.4,-1
20241008  05:10:45,5.4,5.43,5.4,5.43,-1
20241008  05:11:00,5.43,5.43,5.4,5.43,-1
20241008  05:11:15,5.43,5.43,5.4,5.43,-1
20241008  05:11:30,5.43,5.45,5.42,5.45,-1
20241008  05:11:45,5.45,5.48,5.45,5.45,-1
20241008  05:12:00,5.45,5.45,5.45,5.45,-1
20241008  05:12:15,5.45,5.45,5.45,5.45,-1
20241008  05:12:30,5.45,5.48,5.45,5.48,-1
20241008  05:12:45,5.48,5.48,5.47,5.48,-1
20241008  05:13:00,5.48,5.48,5.45,5.48,-1
20241008  05:13:15,5.48,5.48,5.47,5.48,-1
20241008  05:13:30,5.48,5.48,5.47,5.48,-1
20241008  05:13:45,5.48,5.48,5.47,5.48,-1
20241008  05:14:00,5.48,5.48,5.45,5.45,-1
20241008  05:14:15,5.45,5.45,5.45,5.45,-1
20241008  05:14:30,5.45,5.45,5.45,5.45,-1
20241008  05:14:45,5.45,5.45,5.45,5.45,-1
20241008  05:15:00,5.45,5.48,5.45,5.45,-1
20241008  05:15:15,5.45,5.45,5.45,5.45,-1
20241008  05:15:30,5.45,5.45,5.45,5.45,-1
20241008  05:15:45,5.45,5.45,5.45,5.45,-1
20241008  05:16:00,5.45,5.48,5.45,5.48,-1
20241008  05:16:15,5.48,5.48,5.45,5.45,-1
20241008  05:16:30,5.45,5.45,5.45,5.45,-1
20241008  05:16:45,5.45,5.45,5.45,5.45,-1
20241008  05:17:00,5.45,5.45,5.45,5.45,-1
20241008  05:17:15,5.45,5.48,5.45,5.48,-1
20241008  05:17:30,5.48,5.48,5.45,5.45,-1
20241008  05:17:45,5.45,5.45,5.45,5.45,-1
20241008  05:18:00,5.45,5.48,5.45,5.48,-1
20241008  05:18:15,5.48,5.48,5.47,5.48,-1
20241008  05:18:30,5.48,5.5,5.47,5.5,-1
20241008  05:18:45,5.5,5.5,5.5,5.5,-1
20241008  05:19:00,5.5,5.5,5.5,5.5,-1
20241008  05:19:15,5.5,5.5,5.5,5.5,-1
20241008  05:19:30,5.5,5.53,5.5,5.53,-1
20241008  05:19:45,5.53,5.53,5.52,5.53,-1
20241008  05:20:00,5.53,5.55,5.52,5.55,-1
20241008  05:20:15,5.55,5.55,5.55,5.55,-1
20241008  05:20:30,5.55,5.55,5.52,5.53,-1
20241008  05:20:45,5.53,5.53,5.52,5.53,-1
20241008  05:21:00,5.53,5.55,5.52,5.55,-1
20241008  05:21:15,5.55,5.55,5.52,5.55,-1
20241008  05:21:30,5.55,5.55,5.55,5.55,-1
20241008  05:21:45,5.55,5.55,5.55,5.55,-1
20241008  05:22:00,5.55,5.58,5.55,5.58,-1
20241008  05:22:15,5.58,5.58,5.57,5.58,-1
20241008  05:22:30,5.58,5.58,5.57,5.58,-1
20241008  05:22:45,5.58,5.58,5.57,5.58,-1
20241008  05:23:00,5.58,5.58,5.52,5.53,-1
20241008  05:23:15,5.53,5.53,5.47,5.5,-1
20241008  05:23:30,5.5,5.5,5.5,5.5,-1
20241008  05:23:45,5.5,5.53,5.5,5.5,-1
20241008  05:24:00,5.5,5.5,5.5,5.5,-1
20241008  05:24:15,5.5,5.53,5.5,5.53,-1
20241008  05:24:30,5.53,5.53,5.5,5.5,-1
20241008  05:24:45,5.5,5.5,5.5,5.5,-1
20241008  05:25:00,5.5,5.53,5.5,5.53,-1
20241008  05:25:15,5.53,5.53,5.52,5.53,-1
20241008  05:25:30,5.53,5.53,5.47,5.5,-1
20241008  05:25:45,5.5,5.5,5.5,5.5,-1
20241008  05:26:00,5.5,5.5,5.5,5.5,-1
20241008  05:26:15,5.5,5.5,5.5,5.5,-1
20241008  05:26:30,5.5,5.53,5.5,5.53,-1
20241008  05:26:45,5.53,5.55,5.52,5.55,-1
20241008  05:27:00,5.55,5.55,5.52,5.53,-1
20241008  05:27:15,5.53,5.53,5.52,5.53,-1
20241008  05:27:30,5.53,5.53,5.52,5.53,-1
20241008  05:27:45,5.53,5.55,5.52,5.55,-1
20241008  05:28:00,5.55,5.55,5.52,5.53,-1
20241008  05:28:15,5.53,5.55,5.52,5.55,-1
20241008  05:28:30,5.55,5.55,5.52,5.53,-1
20241008  05:28:45,5.53,5.55,5.52,5.55,-1
20241008  05:29:00,5.55,5.58,5.52,5.55,-1
20241008  05:29:15,5.55,5.58,5.55,5.55,-1
20241008  05:29:30,5.55,5.55,5.5,5.5,-1
20241008  05:29:45,5.5,5.53,5.47,5.5,-1
20241008  05:30:00,5.5,5.5,5.35,5.43,-1
20241008  05:30:15,5.43,5.43,5.3,5.35,-1
20241008  05:30:30,5.35,5.5,5.35,5.45,-1
20241008  05:30:45,5.45,5.53,5.45,5.5,-1
20241008  05:31:00,5.5,5.55,5.5,5.5,-1
20241008  05:31:15,5.5,5.5,5.45,5.45,-1
20241008  05:31:30,5.45,5.45,5.4,5.45,-1
20241008  05:31:45,5.45,5.45,5.42,5.43,-1
20241008  05:32:00,5.43,5.43,5.4,5.4,-1
20241008  05:32:15,5.4,5.4,5.37,5.38,-1
20241008  05:32:30,5.38,5.4,5.35,5.35,-1
20241008  05:32:45,5.35,5.4,5.35,5.38,-1
20241008  05:33:00,5.38,5.38,5.35,5.35,-1
20241008  05:33:15,5.35,5.35,5.3,5.3,-1
20241008  05:33:30,5.3,5.3,5.27,5.3,-1
20241008  05:33:45,5.3,5.33,5.27,5.3,-1
20241008  05:34:00,5.3,5.35,5.3,5.33,-1
20241008  05:34:15,5.33,5.35,5.3,5.3,-1
20241008  05:34:30,5.3,5.35,5.3,5.33,-1
20241008  05:34:45,5.33,5.33,5.3,5.3,-1
20241008  05:35:00,5.3,5.3,5.3,5.3,-1
20241008  05:35:15,5.3,5.3,5.3,5.3,-1
20241008  05:35:30,5.3,5.3,5.27,5.28,-1
20241008  05:35:45,5.28,5.28,5.25,5.25,-1
20241008  05:36:00,5.25,5.25,5.22,5.25,-1
20241008  05:36:15,5.25,5.33,5.25,5.33,-1
20241008  05:36:30,5.33,5.33,5.32,5.33,-1
20241008  05:36:45,5.33,5.4,5.32,5.35,-1
20241008  05:37:00,5.35,5.4,5.35,5.38,-1
20241008  05:37:15,5.38,5.4,5.35,5.4,-1
20241008  05:37:30,5.4,5.4,5.35,5.35,-1
20241008  05:37:45,5.35,5.4,5.35,5.4,-1
20241008  05:38:00,5.4,5.43,5.35,5.43,-1
20241008  05:38:15,5.43,5.48,5.42,5.45,-1
20241008  05:38:30,5.45,5.45,5.4,5.4,-1
20241008  05:38:45,5.4,5.4,5.35,5.38,-1
20241008  05:39:00,5.38,5.38,5.35,5.35,-1
20241008  05:39:15,5.35,5.35,5.35,5.35,-1
